classes_AUPRC,classes_AUROC,classes_accuracy,classes_loss,classes_precision,classes_recall,loss,pathways_AUPRC,pathways_AUROC,pathways_accuracy,pathways_loss,pathways_precision,pathways_recall,superclasses_AUPRC,superclasses_AUROC,superclasses_accuracy,superclasses_loss,superclasses_precision,superclasses_recall,holdout,subset,feature_set
0.9356934428215027,0.9961454272270203,0.8915064334869385,0.0002057277743006125,0.859394907951355,0.9009089469909668,0.0003172940050717443,0.993205189704895,0.9979533553123474,0.9724946022033691,3.22459964081645e-05,0.9731248021125793,0.968303382396698,0.9756152629852295,0.9982729554176331,0.9417420029640198,7.942390948301181e-05,0.9379445910453796,0.9391376376152039,3,test,Functional Groups
0.9997032880783081,0.999999463558197,0.9926976561546326,3.0202871130313724e-05,0.9544712901115417,0.9991858005523682,3.4530072298366576e-05,0.9999952912330627,0.9999992251396179,0.9984281063079834,7.783017963447492e-07,0.9996021389961243,0.9972215890884399,0.9999431371688843,0.9999992847442627,0.9962791800498962,3.553211399776046e-06,0.9945912957191467,0.9976747632026672,4,subtrain,Functional Groups
0.9373168349266052,0.997273325920105,0.8950258493423462,0.00019455292203929275,0.8503426909446716,0.9068160057067871,0.00029291334794834256,0.9941202998161316,0.9983531832695007,0.9751691222190857,2.7616522856988013e-05,0.97757488489151,0.9691916704177856,0.9771338701248169,0.9985855221748352,0.9450059533119202,7.156897481763735e-05,0.9409989714622498,0.9422709941864014,4,validation,Functional Groups
0.9330766201019287,0.9964438676834106,0.8922067880630493,0.00020832574227824807,0.8447846174240112,0.9049767851829529,0.0003190580755472183,0.993306040763855,0.9979503154754639,0.9729402661323547,3.0908042390365154e-05,0.9746819138526917,0.9683669209480286,0.9746291041374207,0.998114824295044,0.9402139186859131,7.982926035765558e-05,0.9337965846061707,0.9400915503501892,4,test,Functional Groups
0.9997859001159668,0.9999996423721313,0.9932349324226379,2.5106561224674806e-05,0.9653313159942627,0.9991262555122375,2.913851130870171e-05,0.9999945163726807,0.9999990463256836,0.9981694221496582,7.818601375220169e-07,0.9997014999389648,0.9969043731689453,0.999948263168335,0.9999993443489075,0.996120035648346,3.2485882002220023e-06,0.994570255279541,0.9974561333656311,5,subtrain,Functional Groups
0.9382525682449341,0.9968896508216858,0.8990051746368408,0.00019536605395842344,0.8621105551719666,0.9082167744636536,0.00029208147316239774,0.9943081736564636,0.9982662796974182,0.9776362776756287,2.5505309167783707e-05,0.9809172749519348,0.9718008041381836,0.9773893356323242,0.9985588788986206,0.946597695350647,7.121802627807483e-05,0.9426053762435913,0.9441043138504028,5,validation,Functional Groups
0.9344189167022705,0.9962508082389832,0.892970860004425,0.00021660153288394213,0.852186918258667,0.9040234088897705,0.00033057903056032956,0.9935296177864075,0.9981417059898376,0.971412181854248,3.1229836167767644e-05,0.9742604494094849,0.9665247797966003,0.9754143953323364,0.9980381727218628,0.9405959248542786,8.275969594251364e-05,0.9384302496910095,0.9383108615875244,5,test,Functional Groups
0.9998149275779724,0.9999997019767761,0.9932547807693481,2.0381648937473074e-05,0.9747694134712219,0.9990665316581726,2.4024337108130567e-05,0.9999940395355225,0.999998927116394,0.9982291460037231,7.203751692941296e-07,0.9997810125350952,0.9967647790908813,0.9999518394470215,0.9999991655349731,0.996100127696991,2.920475481005269e-06,0.9949065446853638,0.9978532195091248,6,subtrain,Functional Groups
0.9407992362976074,0.9960551857948303,0.8989256024360657,0.0001885910314740613,0.8708717823028564,0.9066221714019775,0.0002825838455464691,0.9949870109558105,0.9984650015830994,0.9749303460121155,2.5793424356379546e-05,0.9781144857406616,0.9683333039283752,0.9795399904251099,0.9985688924789429,0.9458814263343811,6.798213871661574e-05,0.9453212022781372,0.9423168897628784,6,validation,Functional Groups
0.9367160797119141,0.996076762676239,0.8957086205482483,0.0002007716684602201,0.8656743764877319,0.9056759476661682,0.0003052711836062372,0.9941367506980896,0.9982463717460632,0.9738316535949707,2.8817599741159938e-05,0.9759314060211182,0.9684303998947144,0.9765682220458984,0.9983491897583008,0.9425060749053955,7.563048711745068e-05,0.9407718777656555,0.9394556283950806,6,test,Functional Groups
0.999783456325531,0.9999995827674866,0.993195116519928,2.3256645363289863e-05,0.9695620536804199,0.9989275336265564,2.6950312530971132e-05,0.9999957084655762,0.9999992847442627,0.9983485341072083,6.711590572194837e-07,0.99974125623703,0.9971416592597961,0.9999520182609558,0.9999992847442627,0.996120035648346,3.0173580398695776e-06,0.9951620101928711,0.9975156784057617,7,subtrain,Functional Groups
0.9347355365753174,0.9957939982414246,0.8911261558532715,0.00020702708570752293,0.8546783328056335,0.9009688496589661,0.0003194207092747092,0.992378294467926,0.9976064562797546,0.972861111164093,3.49274450854864e-05,0.9749860167503357,0.9679467082023621,0.9751046895980835,0.9977123737335205,0.9425387978553772,7.726758485659957e-05,0.940989077091217,0.9393433332443237,7,validation,Functional Groups
0.9347983598709106,0.9962950944900513,0.8926525115966797,0.00021157065930310637,0.8553493022918701,0.9050403833389282,0.00032562226988375187,0.9929049015045166,0.997846245765686,0.9729402661323547,3.526498767314479e-05,0.9749919772148132,0.968303382396698,0.97548907995224,0.9978360533714294,0.9417420029640198,7.877332245698199e-05,0.941015362739563,0.9395192265510559,7,test,Functional Groups
0.9997764825820923,0.9999996423721313,0.9926976561546326,2.296751699759625e-05,0.9699066877365112,0.9989873170852661,2.686140578589402e-05,0.9999954700469971,0.9999992847442627,0.9982689619064331,7.471087997146242e-07,0.9996618032455444,0.9971819519996643,0.99994957447052,0.9999992847442627,0.996259331703186,3.1416068395628827e-06,0.9947482347488403,0.9975554943084717,8,subtrain,Functional Groups
0.9414176940917969,0.9966439008712769,0.9016315340995789,0.0001812939008232206,0.8720921277999878,0.9088307619094849,0.0002791572187561542,0.9936560392379761,0.9982061386108398,0.9747712016105652,2.944842890428845e-05,0.9765787124633789,0.9700651168823242,0.9791334271430969,0.998432993888855,0.9470751881599426,6.82239915477112e-05,0.9432404637336731,0.9447404146194458,8,validation,Functional Groups
0.9358439445495605,0.9962962865829468,0.8948172926902771,0.00020341658091638237,0.8607549071311951,0.904468297958374,0.00031474712886847556,0.9933163523674011,0.998048722743988,0.974086344242096,3.15614088322036e-05,0.9753244519233704,0.9691291451454163,0.9756501913070679,0.9981308579444885,0.9415509700775146,7.980232476256788e-05,0.939828097820282,0.9386924505233765,8,test,Functional Groups
0.9996709823608398,0.9999995231628418,0.9925385117530823,3.0098461138550192e-05,0.9566035866737366,0.9989673495292664,3.4454420529073104e-05,0.999993085861206,0.9999987483024597,0.9982291460037231,8.680573273522896e-07,0.9995622634887695,0.9969833493232727,0.9999382495880127,0.9999991655349731,0.996120035648346,3.4831016364478273e-06,0.9944723844528198,0.9975357055664062,9,subtrain,Functional Groups
0.9384626150131226,0.9969918727874756,0.8981297016143799,0.00018433025979902595,0.8529411554336548,0.9099936485290527,0.0002835309423971921,0.992504894733429,0.9977027177810669,0.9736570119857788,3.082913099206053e-05,0.9765299558639526,0.9678469300270081,0.9769330024719238,0.9985432028770447,0.9428571462631226,6.825276068411767e-05,0.9424517750740051,0.9402783513069153,9,validation,Functional Groups
0.9344881772994995,0.9966382384300232,0.8916337490081787,0.00019525967945810407,0.8462181091308594,0.9016716480255127,0.0002995556278619915,0.9929680228233337,0.9978106617927551,0.9717305302619934,3.070545426453464e-05,0.9735361933708191,0.9674140810966492,0.975699782371521,0.9983895421028137,0.9386221766471863,7.359185838140547e-05,0.9393128156661987,0.9371024966239929,9,test,Functional Groups
0.9998679757118225,0.9999998211860657,0.9933145046234131,1.607227932254318e-05,0.9808333516120911,0.9990070462226868,1.913329651870299e-05,0.9999960660934448,0.9999993443489075,0.9983485341072083,6.298633365986461e-07,0.9998407959938049,0.9971818327903748,0.9999632835388184,0.9999995827674866,0.9963786602020264,2.428034122203826e-06,0.9960086345672607,0.9968598484992981,0,subtrain,Ghose-Crippen
0.9397106170654297,0.9953200221061707,0.8983684778213501,0.0001900711504276842,0.8800743818283081,0.9023751020431519,0.0002881053078453988,0.9946132898330688,0.9984425902366638,0.9730998873710632,2.8334223316051066e-05,0.9767162799835205,0.9691171646118164,0.9781019687652588,0.9981367588043213,0.9460405707359314,6.968984962441027e-05,0.9485659599304199,0.9413261413574219,0,validation,Ghose-Crippen
0.9348765015602112,0.9958167672157288,0.8947535753250122,0.00020563315774779767,0.8744430541992188,0.898175835609436,0.00031930734985508025,0.993564248085022,0.9979725480079651,0.9734496474266052,3.133455174975097e-05,0.9758234620094299,0.9691291451454163,0.975005567073822,0.9979832172393799,0.9416783452033997,8.231962419813499e-05,0.9435277581214905,0.9382472634315491,0,test,Ghose-Crippen
0.9997994899749756,0.9999997019767761,0.9928568601608276,2.1945843400317244e-05,0.9708402752876282,0.9991062879562378,2.5610654120100662e-05,0.9999948143959045,0.9999991655349731,0.9981694221496582,7.296233661691076e-07,0.999721348285675,0.996844470500946,0.9999579191207886,0.999999463558197,0.9961399435997009,2.934027634182712e-06,0.9949241876602173,0.9972772002220154,1,subtrain,Ghose-Crippen
0.938773512840271,0.9968621730804443,0.8963788151741028,0.00018737722712103277,0.868766188621521,0.9048526883125305,0.000292716984404251,0.9928256273269653,0.9980233311653137,0.9734182357788086,3.244542676839046e-05,0.9752978086471558,0.9686383605003357,0.9787553548812866,0.9985542893409729,0.942459225654602,7.321882003452629e-05,0.9416487812995911,0.941723644733429,1,validation,Ghose-Crippen
0.9343395829200745,0.9965481162071228,0.8934165239334106,0.0002027166774496436,0.862217903137207,0.9009089469909668,0.00031722604762762785,0.9930179119110107,0.9980089664459229,0.9707118272781372,3.226269473088905e-05,0.9740076661109924,0.966397762298584,0.9752560257911682,0.9980751872062683,0.9412963390350342,8.224674820667133e-05,0.9407303333282471,0.9387560486793518,1,test,Ghose-Crippen
0.9997053742408752,0.9999995231628418,0.9929961562156677,3.124041177215986e-05,0.9537079334259033,0.9991261959075928,3.5776622098637745e-05,0.9999950528144836,0.9999991655349731,0.9985873103141785,8.136202609421161e-07,0.9996220469474792,0.9973601698875427,0.9999431371688843,0.9999992251396179,0.9965776801109314,3.7185836845310405e-06,0.994709849357605,0.9977939128875732,2,subtrain,Ghose-Crippen
0.9384601712226868,0.9971563220024109,0.8978113532066345,0.0002000845706788823,0.8433043956756592,0.9114305973052979,0.000302538595860824,0.9940615892410278,0.9981228709220886,0.9750895500183105,2.7333573598298244e-05,0.9762495160102844,0.9688119888305664,0.9760691523551941,0.9985125660896301,0.9438121914863586,7.486859249183908e-05,0.9384407997131348,0.9416487812995911,2,validation,Ghose-Crippen
0.9354876279830933,0.9966119527816772,0.8939259052276611,0.00021330075105652213,0.8406690359115601,0.9105066061019897,0.0003236185584682971,0.9938424825668335,0.9981630444526672,0.9735769629478455,2.9149165129638277e-05,0.9753347635269165,0.9670329689979553,0.9751300811767578,0.9983298182487488,0.9404686093330383,8.125011663651094e-05,0.9354491829872131,0.940981924533844,2,test,Ghose-Crippen
0.9998273253440857,0.9999996423721313,0.9935532808303833,2.0224782929290086e-05,0.9738318920135498,0.9991064071655273,2.3546743250335567e-05,0.9999955892562866,0.9999992251396179,0.9983485341072083,6.938345791240863e-07,0.9998407959938049,0.9969637393951416,0.999966025352478,0.9999995827674866,0.9964980483055115,2.62757657765178e-06,0.995734691619873,0.9974959492683411,3,subtrain,Ghose-Crippen
0.9351751208305359,0.9965694546699524,0.8928770422935486,0.00020494245109148324,0.863301157951355,0.9023362994194031,0.00030647258972749114,0.9940683841705322,0.9982554316520691,0.9736570119857788,2.917765777965542e-05,0.9763621687889099,0.967677891254425,0.9769132137298584,0.9984481334686279,0.942459225654602,7.267876208061352e-05,0.9414770603179932,0.9376590251922607,3,validation,Ghose-Crippen
0.9348827600479126,0.9961927533149719,0.8912517428398132,0.00020736028091050684,0.8624551296234131,0.9007182121276855,0.00031394281540997326,0.9939520359039307,0.9982286691665649,0.9730039238929749,3.032326821994502e-05,0.9751374125480652,0.9691291451454163,0.9756994843482971,0.9981735944747925,0.9408506155014038,7.628761522937566e-05,0.9399489760398865,0.9367209076881409,3,test,Ghose-Crippen
0.9997488260269165,0.9999996423721313,0.9928568601608276,2.414109076198656e-05,0.9674063324928284,0.9990864992141724,2.784288881230168e-05,0.9999958276748657,0.9999993443489075,0.9985275864601135,7.128485890461889e-07,0.9997811317443848,0.9971422553062439,0.9999595284461975,0.999999463558197,0.9964383840560913,2.9952927889098646e-06,0.9954575896263123,0.9973568320274353,4,subtrain,Ghose-Crippen
0.9384894967079163,0.9962384104728699,0.8981297016143799,0.00020427664276212454,0.8609834909439087,0.9082459211349487,0.00030746363336220384,0.9938904047012329,0.9981926083564758,0.9742140769958496,2.959044104500208e-05,0.9757638573646545,0.9686358571052551,0.977902889251709,0.9983811974525452,0.9450855255126953,7.451444253092632e-05,0.9429845809936523,0.9416348338127136,4,validation,Ghose-Crippen
0.9341277480125427,0.9959650039672852,0.8930981755256653,0.00022014440037310123,0.8562150597572327,0.9049767851829529,0.00033513500238768756,0.993247389793396,0.9978801608085632,0.972430944442749,3.302891491330229e-05,0.9735196232795715,0.9691291451454163,0.9752329587936401,0.9978721141815186,0.9428244233131409,8.203935431083664e-05,0.9380828738212585,0.9404095411300659,4,test,Ghose-Crippen
0.9998350739479065,0.9999998211860657,0.9932945966720581,2.1169684259803034e-05,0.9726329445838928,0.9993248581886292,2.482302261341829e-05,0.9999949932098389,0.9999991059303284,0.9982291460037231,6.916959023328673e-07,0.9997612237930298,0.9969440698623657,0.999955415725708,0.9999993443489075,0.996100127696991,2.957774995593354e-06,0.9947280883789062,0.9974759817123413,5,subtrain,Ghose-Crippen
0.9388173818588257,0.9969437122344971,0.9001193642616272,0.0001943223614944145,0.8708820343017578,0.9117133021354675,0.00029356006416492164,0.9946293830871582,0.9982679486274719,0.9761241674423218,2.6352583518018946e-05,0.9788579940795898,0.9709270000457764,0.9776195287704468,0.9981518983840942,0.9453243017196655,7.294230454135686e-05,0.9448787569999695,0.9417985081672668,5,validation,Ghose-Crippen
0.9342138767242432,0.99577397108078,0.8937985301017761,0.00021357832883950323,0.8585999011993408,0.9042776226997375,0.00032702580210752785,0.9932134747505188,0.9979235529899597,0.9728129506111145,3.243166065658443e-05,0.9739686846733093,0.9672870635986328,0.9754898548126221,0.9979560971260071,0.9417420029640198,8.099491242319345e-05,0.9400420188903809,0.9392648339271545,5,test,Ghose-Crippen
0.9998067617416382,0.9999997019767761,0.993155300617218,2.118383599736262e-05,0.972809910774231,0.999106228351593,2.483449861756526e-05,0.9999936819076538,0.9999989867210388,0.998149573802948,7.110011210897937e-07,0.9997411966323853,0.9967250823974609,0.9999518990516663,0.9999994039535522,0.9963189959526062,2.9357413495745277e-06,0.9953179359436035,0.9972370266914368,6,subtrain,Ghose-Crippen
0.9412312507629395,0.9961654543876648,0.8988460302352905,0.00019736314425244927,0.8650302290916443,0.9094012975692749,0.00029422843363136053,0.9948910474777222,0.998530924320221,0.9751691222190857,2.7135689379065298e-05,0.9770345091819763,0.9690476059913635,0.9797573089599609,0.9984368085861206,0.9455630779266357,6.952802505111322e-05,0.9444355964660645,0.9426347017288208,6,validation,Ghose-Crippen
0.9357028007507324,0.9960682988166809,0.8939259052276611,0.00021219551854301244,0.8590680956840515,0.9035149216651917,0.00032720237504690886,0.9935452938079834,0.9979387521743774,0.9740226864814758,3.1590971047990024e-05,0.9748672842979431,0.968303382396698,0.9753617644309998,0.9981229901313782,0.9426333904266357,8.337293547810987e-05,0.9396173357963562,0.9401551485061646,6,test,Ghose-Crippen
0.9997168183326721,0.9999995827674866,0.9928170442581177,2.7269248676020652e-05,0.9621439576148987,0.9989473819732666,3.141454726574011e-05,0.9999948740005493,0.9999991059303284,0.9982291460037231,8.052272164604801e-07,0.9995821714401245,0.9971615076065063,0.9999457597732544,0.9999992251396179,0.9961996078491211,3.3346152576996246e-06,0.9950628280639648,0.9974162578582764,7,subtrain,Ghose-Crippen
0.933894693851471,0.9962305426597595,0.8926382660865784,0.00020430977747309953,0.8554126024246216,0.9030336737632751,0.0003122195485047996,0.9927363991737366,0.9976416230201721,0.9731794595718384,3.278621443314478e-05,0.9751880764961243,0.9666772484779358,0.9753710627555847,0.9980117678642273,0.9413449764251709,7.49671962694265e-05,0.938893735408783,0.940535843372345,7,validation,Ghose-Crippen
0.934000551700592,0.9964110851287842,0.8933528661727905,0.00020850413420703262,0.8521021604537964,0.9056124091148376,0.0003183908120263368,0.993163526058197,0.9979239702224731,0.9706481695175171,3.243570608901791e-05,0.9734955430030823,0.965889573097229,0.9747524261474609,0.9981763958930969,0.9404686093330383,7.749878568574786e-05,0.9373331665992737,0.9379292726516724,7,test,Ghose-Crippen
0.9998217225074768,0.9999997615814209,0.9929762482643127,1.9478398826322518e-05,0.975945234298706,0.9989476203918457,2.2882230041432194e-05,0.9999957084655762,0.9999992251396179,0.9983882904052734,6.148094939817383e-07,0.9997612237930298,0.9971819519996643,0.9999556541442871,0.999999463558197,0.9962791800498962,2.785057859000517e-06,0.9951998591423035,0.9971381425857544,8,subtrain,Ghose-Crippen
0.9401991963386536,0.996359646320343,0.8995622992515564,0.00019938568584620953,0.872741162776947,0.9097846150398254,0.00030213547870516777,0.9940210580825806,0.9981516599655151,0.9739753007888794,3.19309692713432e-05,0.9766418933868408,0.9694299101829529,0.979537308216095,0.9983279705047607,0.9452447295188904,7.062486110953614e-05,0.9444930553436279,0.944342851638794,8,validation,Ghose-Crippen
0.9347047209739685,0.9956865906715393,0.8948172926902771,0.0002171081432607025,0.864258348941803,0.9032606482505798,0.0003330465406179428,0.9936448931694031,0.9980871677398682,0.9733859896659851,3.321135227452032e-05,0.9757331013679504,0.9679857492446899,0.975448727607727,0.9977846741676331,0.9425697326660156,8.270434773294255e-05,0.9406747221946716,0.9398372173309326,8,test,Ghose-Crippen
0.9997957348823547,0.9999997615814209,0.9930956363677979,2.399500590399839e-05,0.9694551825523376,0.999026894569397,2.7856367523781955e-05,0.9999947547912598,0.9999991059303284,0.9983684420585632,7.367212333520001e-07,0.9996020197868347,0.9970031976699829,0.999957263469696,0.999999463558197,0.996259331703186,3.119696657449822e-06,0.9946914911270142,0.9979729056358337,9,subtrain,Ghose-Crippen
0.9381793737411499,0.9963386058807373,0.9002785682678223,0.00019750501087401062,0.8601762056350708,0.9075309634208679,0.0003047361969947815,0.9926925897598267,0.9975781440734863,0.9734978079795837,3.275491690146737e-05,0.9757503271102905,0.9679263234138489,0.9770686626434326,0.9983682036399841,0.9447672367095947,7.426251249853522e-05,0.9413727521896362,0.942345917224884,9,validation,Ghose-Crippen
0.9343773126602173,0.9955852627754211,0.894626259803772,0.00021540714078582823,0.8549855947494507,0.9068835973739624,0.00033117589191533625,0.9929052591323853,0.9977400302886963,0.9723672270774841,3.2997570087900385e-05,0.9751231074333191,0.9685574769973755,0.9747433066368103,0.9979275465011597,0.9404686093330383,8.280238398583606e-05,0.9390050172805786,0.939900815486908,9,test,Ghose-Crippen
0.9997388124465942,0.9999996423721313,0.9930558204650879,2.8308528271736577e-05,0.959713876247406,0.9991857409477234,3.241467129555531e-05,0.9999946355819702,0.9999990463256836,0.9984679222106934,7.88876889146195e-07,0.9998407363891602,0.9968841075897217,0.9999486207962036,0.9999993443489075,0.9963588118553162,3.3134492696262896e-06,0.9954953193664551,0.9969989657402039,0,subtrain,Laggner
0.9413424134254456,0.9971673488616943,0.8994030952453613,0.00019297111430205405,0.8520245552062988,0.9142902493476868,0.00028334694798104465,0.994493842124939,0.9982932209968567,0.9736570119857788,2.5009569071698934e-05,0.9771942496299744,0.9661003351211548,0.9789115190505981,0.9986599087715149,0.9453243017196655,6.534953718073666e-05,0.9426934123039246,0.9416441321372986,0,validation,Laggner
0.9376028776168823,0.9968071579933167,0.8966000080108643,0.0002046077570412308,0.8472123742103577,0.9117777943611145,0.0003112231788691133,0.9936500191688538,0.9980841279029846,0.9735769629478455,2.9751905458397232e-05,0.9755645394325256,0.9687480330467224,0.9754558205604553,0.9983840584754944,0.9435247778892517,7.705090683884919e-05,0.9412738680839539,0.9398372173309326,0,test,Laggner
0.9997320175170898,0.9999995231628418,0.9927772879600525,2.534361556172371e-05,0.9655774831771851,0.9988679885864258,2.9436048862407915e-05,0.9999949336051941,0.9999991059303284,0.9982092380523682,7.777128416819323e-07,0.9997214078903198,0.9970628023147583,0.9999479055404663,0.9999992251396179,0.9959807395935059,3.309818566776812e-06,0.9947859048843384,0.9972374439239502,1,subtrain,Laggner
0.940802276134491,0.9968644380569458,0.9010744094848633,0.00019419830641709268,0.8618797063827515,0.9104121923446655,0.0002932950737886131,0.9930466413497925,0.9981296062469482,0.9727019667625427,3.054797707591206e-05,0.9754341244697571,0.9678443670272827,0.9793858528137207,0.99862140417099,0.9464384913444519,6.902644236106426e-05,0.9448730945587158,0.9443472623825073,1,validation,Laggner
0.936287522315979,0.9964168667793274,0.8958996534347534,0.0002068068424705416,0.8555089831352234,0.9080912470817566,0.00031646928982809186,0.9934882521629333,0.9980893135070801,0.9734496474266052,3.164756344631314e-05,0.9752303957939148,0.9678587317466736,0.9751732349395752,0.9981743693351746,0.9430153965950012,7.800232560839504e-05,0.939900815486908,0.939900815486908,1,test,Laggner
0.9995313882827759,0.9999992251396179,0.9925584197044373,3.3661122870398685e-05,0.9490770697593689,0.9986098408699036,3.847014158964157e-05,0.9999938011169434,0.999998927116394,0.9984281063079834,8.816202807793161e-07,0.9997014999389648,0.9971219897270203,0.9999291896820068,0.9999989867210388,0.9963985681533813,3.922531959688058e-06,0.9944322109222412,0.9974759221076965,2,subtrain,Laggner
0.9386587738990784,0.9968101978302002,0.8965380191802979,0.00018690204888116568,0.8464264869689941,0.9106362462043762,0.0002833044854924083,0.9939348697662354,0.9981678128242493,0.9734182357788086,2.7318179490976036e-05,0.9763105511665344,0.9680977463722229,0.976542055606842,0.9984133243560791,0.942300021648407,6.885677430545911e-05,0.9405680894851685,0.9398203492164612,2,validation,Laggner
0.9351953864097595,0.9969111084938049,0.8936075568199158,0.0002038725942838937,0.8457896709442139,0.9084726572036743,0.0003081393660977483,0.9937395453453064,0.9981793761253357,0.9730039238929749,2.941588536486961e-05,0.9760974049568176,0.9675411581993103,0.9753233790397644,0.9985204935073853,0.9403412938117981,7.489304698538035e-05,0.9389778971672058,0.9394556283950806,2,test,Laggner
0.9997891187667847,0.9999997019767761,0.9935333728790283,2.3247219360200688e-05,0.9686212539672852,0.9991461038589478,2.6961650291923434e-05,0.9999949932098389,0.9999991655349731,0.9983087182044983,7.273251867445651e-07,0.999800980091095,0.997003436088562,0.999962329864502,0.9999994039535522,0.9962791800498962,2.987442712765187e-06,0.9952021241188049,0.9975953102111816,3,subtrain,Laggner
0.9384479522705078,0.9968828558921814,0.898288905620575,0.00020059366943314672,0.8597941398620605,0.9093292951583862,0.0003002490266226232,0.9942077398300171,0.9981356263160706,0.9748507738113403,2.772777952486649e-05,0.9779806137084961,0.9699809551239014,0.9779102802276611,0.998376190662384,0.945801854133606,7.222664135042578e-05,0.9432669281959534,0.9413167834281921,3,validation,Laggner
0.9360609650611877,0.9963279366493225,0.8955176472663879,0.00021051093062851578,0.8561977744102478,0.9048497080802917,0.00032117529190145433,0.9935271143913269,0.9981756806373596,0.9714758396148682,3.152317367494106e-05,0.9748943448066711,0.966905951499939,0.9758304357528687,0.9981607794761658,0.9402139186859131,7.920935604488477e-05,0.9378530979156494,0.9395828247070312,3,test,Laggner
0.9997007846832275,0.999999463558197,0.9925584197044373,2.45091305259848e-05,0.9654259085655212,0.9987091422080994,2.827457501552999e-05,0.9999957084655762,0.9999992847442627,0.9982490539550781,7.459230459971877e-07,0.9997015595436096,0.9972017407417297,0.9999464750289917,0.9999993443489075,0.996239423751831,3.0282640182122122e-06,0.9957510232925415,0.9966810941696167,4,subtrain,Laggner
0.9400745630264282,0.9972103238105774,0.8983684778213501,0.00018871236534323543,0.8646235466003418,0.9076898694038391,0.0002850471646524966,0.9941970705986023,0.9983853101730347,0.9752486944198608,2.783761010505259e-05,0.9772563576698303,0.9689534902572632,0.9788046479225159,0.9985108375549316,0.9451651573181152,6.904766632942483e-05,0.943107545375824,0.9411577582359314,4,validation,Laggner
0.9370903968811035,0.9963728785514832,0.896345317363739,0.0001992430043173954,0.8622921109199524,0.9062480330467224,0.00030552141834050417,0.9937805533409119,0.9980708360671997,0.9729402661323547,2.959035373351071e-05,0.9760624766349792,0.9686844944953918,0.9757058620452881,0.9981661438941956,0.9416146874427795,7.668244506930932e-05,0.9407861232757568,0.937674880027771,4,test,Laggner
0.9996427297592163,0.9999994039535522,0.9926379919052124,2.63558431470301e-05,0.9624660015106201,0.9985305666923523,3.080335591221228e-05,0.9999935626983643,0.9999988675117493,0.9982092380523682,9.287697366744396e-07,0.9996218681335449,0.9967654943466187,0.9999285936355591,0.9999990463256836,0.9959409236907959,3.5187688354199054e-06,0.9951382279396057,0.9966412782669067,5,subtrain,Laggner
0.9399507641792297,0.9971953630447388,0.9034619927406311,0.00017925497377291322,0.8666011095046997,0.9101239442825317,0.00026985519798472524,0.994632363319397,0.998380720615387,0.9762037396430969,2.367291926930193e-05,0.9802361726760864,0.9691794514656067,0.9779469966888428,0.9984546303749084,0.9456426501274109,6.686120468657464e-05,0.944763720035553,0.9410829544067383,5,validation,Laggner
0.93651282787323,0.9966248869895935,0.8951992988586426,0.0001965674600796774,0.8557109236717224,0.9061844348907471,0.00030057894764468074,0.9935926198959351,0.9980350136756897,0.9735133051872253,2.8795944672310725e-05,0.9748528003692627,0.9677317142486572,0.9756062030792236,0.9981708526611328,0.9412326216697693,7.52689884393476e-05,0.9391801953315735,0.9398372173309326,5,test,Laggner
0.9995466470718384,0.9999992251396179,0.9921206831932068,3.5103312256978825e-05,0.9456623792648315,0.9989473223686218,4.018684558104724e-05,0.9999913573265076,0.9999984502792358,0.9981893301010132,9.537897085465374e-07,0.9996415972709656,0.9964670538902283,0.9999181032180786,0.9999986290931702,0.9959608316421509,4.123862254346022e-06,0.9941920638084412,0.9969587326049805,6,subtrain,Laggner
0.9420850276947021,0.9973831176757812,0.9022682309150696,0.00018563376215752214,0.8456975221633911,0.9169445633888245,0.00027296406915411353,0.9943959712982178,0.9983441829681396,0.9740549325942993,2.52693807851756e-05,0.9790327548980713,0.9672222137451172,0.9796857833862305,0.9987084865570068,0.9466772675514221,6.189495616126806e-05,0.9430409669876099,0.94319087266922,6,validation,Laggner
0.9380406141281128,0.9969558119773865,0.8957723379135132,0.00019499525660648942,0.8396508097648621,0.9109514951705933,0.0002932060742750764,0.9935579299926758,0.998112142086029,0.9730039238929749,2.817386484821327e-05,0.9760240912437439,0.9670965075492859,0.9763874411582947,0.9983900189399719,0.9433974027633667,7.002612255746499e-05,0.9380502700805664,0.9418087005615234,6,test,Laggner
0.999588131904602,0.9999993443489075,0.9923593997955322,3.105408904957585e-05,0.953800618648529,0.9988282322883606,3.572674177121371e-05,0.9999943971633911,0.9999991059303284,0.9983286261558533,8.673885645293922e-07,0.9996616840362549,0.9970027208328247,0.999919056892395,0.9999988079071045,0.9959210753440857,3.801052343987976e-06,0.9946665167808533,0.9970585107803345,7,subtrain,Laggner
0.9358556866645813,0.9965593218803406,0.896617591381073,0.00019568284915294498,0.8506507873535156,0.9082750678062439,0.00030205657822079957,0.9928407669067383,0.9976603388786316,0.9732590317726135,3.213254967704415e-05,0.9751001000404358,0.9662805199623108,0.9752395153045654,0.9982799291610718,0.9411062598228455,7.406000077025965e-05,0.938955545425415,0.9391048550605774,7,validation,Laggner
0.9365341067314148,0.9967302083969116,0.8950719237327576,0.00020123836293350905,0.8455812931060791,0.9098073840141296,0.000306545669445768,0.9934494495391846,0.9980740547180176,0.9729402661323547,3.032720269402489e-05,0.9749776124954224,0.9677317142486572,0.9750691652297974,0.9982109069824219,0.9422513842582703,7.50180843169801e-05,0.9384644627571106,0.9398372173309326,7,test,Laggner
